MINE_BLOCK_B,5530,0.2552321
MINE_BLOCK_B,5531,0.4465878
MINE_BLOCK_B,5532,0.0999659
MINE_BLOCK_B,5533,0.0026352
MINE_BLOCK_B,5534,0.1323529
MINE_BLOCK_B,5535,0.0381074
MINE_BLOCK_B,5536,0.1581289
MINE_BLOCK_B,5537,0.0313718
MINE_BLOCK_B,5538,0.0201041
MINE_BLOCK_B,5539,0.0032767
MINE_BLOCK_B,5540,0.0800385
MINE_BLOCK_B,5541,0.0394129
MINE_BLOCK_B,5542,0.0890501
MINE_BLOCK_B,5543,0.0592774
MINE_BLOCK_B,5544,0.0018866
MINE_BLOCK_B,5545,0.1544391
MINE_BLOCK_B,5546,0.0113599
MINE_BLOCK_B,5547,0.0616541
MINE_BLOCK_B,5548,0.0528344
MINE_BLOCK_B,5549,0.0834650
MINE_BLOCK_B,5550,0.0231256
MINE_BLOCK_B,5551,0.0517573
MINE_BLOCK_B,5552,0.0643652
MINE_BLOCK_B,5553,0.0754785
MINE_BLOCK_B,5554,0.1168489
MINE_BLOCK_B,5555,0.0163644
MINE_BLOCK_B,5556,0.0175679
MINE_BLOCK_B,5557,0.0859592
MINE_BLOCK_B,5558,0.0136430
MINE_BLOCK_B,5559,0.0816314
MINE_BLOCK_B,5560,0.0919181
MINE_BLOCK_B,5561,0.0093618
MINE_BLOCK_B,5562,0.0478658
MINE_BLOCK_B,5563,0.0730289
MINE_BLOCK_B,5564,0.0342205
MINE_BLOCK_B,5565,0.1485620
MINE_BLOCK_B,5566,0.2222897
MINE_BLOCK_B,5567,0.0522472
MINE_BLOCK_B,5568,0.0042479
MINE_BLOCK_B,5569,0.0366130
MINE_BLOCK_B,5570,0.0116963
MINE_BLOCK_B,5571,0.0072771
MINE_BLOCK_B,5572,0.0423014
MINE_BLOCK_B,5573,0.1327587
MINE_BLOCK_B,5574,0.0287724
MINE_BLOCK_B,5575,0.0134734
MINE_BLOCK_B,5576,0.0126281
MINE_BLOCK_B,5577,0.0506216
MINE_BLOCK_B,5578,0.0291109
MINE_BLOCK_B,5579,0.0793876
MINE_BLOCK_B,5580,0.0155468
MINE_BLOCK_B,5581,0.0812524
MINE_BLOCK_B,5582,0.0724312
MINE_BLOCK_B,5583,0.0512546
MINE_BLOCK_B,5584,0.0259566
MINE_BLOCK_B,5585,0.0739414
MINE_BLOCK_B,5586,0.1937580
MINE_BLOCK_B,5587,0.1081000
MINE_BLOCK_B,5588,0.1201888
MINE_BLOCK_B,5589,0.0543505
MINE_BLOCK_B,5590,0.1063770
MINE_BLOCK_B,5591,0.1120528
MINE_BLOCK_B,5592,0.0449520
MINE_BLOCK_B,5593,0.0216034
MINE_BLOCK_B,5594,0.1496276
MINE_BLOCK_B,5595,0.0074893
MINE_BLOCK_B,5596,0.0061384
MINE_BLOCK_B,5597,0.0158693
MINE_BLOCK_B,5598,0.0417308
MINE_BLOCK_B,5599,0.0681627
MINE_BLOCK_B,5600,0.0162094
MINE_BLOCK_B,5601,0.2001553
MINE_BLOCK_B,5602,0.2166141
MINE_BLOCK_B,5603,0.4016774
MINE_BLOCK_B,5604,0.0095885
MINE_BLOCK_B,5605,0.1031224
MINE_BLOCK_B,5606,0.0648668
MINE_BLOCK_B,5607,0.0026129
MINE_BLOCK_B,5608,0.1669070
MINE_BLOCK_B,5609,0.0906629
MINE_BLOCK_B,5610,0.1105250
MINE_BLOCK_B,5611,0.0400499
MINE_BLOCK_B,5612,0.0055921
MINE_BLOCK_B,5613,0.4343644
MINE_BLOCK_B,5614,0.0388530
MINE_BLOCK_B,5615,0.1059160
MINE_BLOCK_B,5616,0.0268758
MINE_BLOCK_B,5617,0.4276289
MINE_BLOCK_B,5618,0.0471684
MINE_BLOCK_B,5619,0.2123205
MINE_BLOCK_B,5620,0.0161720
MINE_BLOCK_B,5621,0.0500322
MINE_BLOCK_B,5622,0.0628560
MINE_BLOCK_B,5623,0.0749828
MINE_BLOCK_B,5624,0.1014393
MINE_BLOCK_B,5625,0.0526398
MINE_BLOCK_B,5626,0.1865930
MINE_BLOCK_B,5627,0.0211193
MINE_BLOCK_B,5628,0.2169691
MINE_BLOCK_B,5629,0.0766266
MINE_BLOCK_B,5630,0.0636494
MINE_BLOCK_B,5631,0.0454555
MINE_BLOCK_B,5632,0.1185145
MINE_BLOCK_B,5633,0.0110639
MINE_BLOCK_B,5634,0.0362482
MINE_BLOCK_B,5635,0.0313747
MINE_BLOCK_B,5636,0.0761935
MINE_BLOCK_B,5637,0.0326279
MINE_BLOCK_B,5638,0.1842390
MINE_BLOCK_B,5639,0.1450299
MINE_BLOCK_B,5640,0.1366149
MINE_BLOCK_B,5641,0.0960996
MINE_BLOCK_B,5642,0.0401573
MINE_BLOCK_B,5643,0.0669420
MINE_BLOCK_B,5644,0.1232066
MINE_BLOCK_B,5645,0.1232569
MINE_BLOCK_B,5646,0.3883292
MINE_BLOCK_B,5647,0.0169703
MINE_BLOCK_B,5648,0.0281565
MINE_BLOCK_B,5649,0.0177460
MINE_BLOCK_B,5650,0.2950961
MINE_BLOCK_B,5651,0.0093173
MINE_BLOCK_B,5652,0.0084941
MINE_BLOCK_B,5653,0.1072306
MINE_BLOCK_B,5654,0.0329060
MINE_BLOCK_B,5655,0.0161110
MINE_BLOCK_B,5656,0.0305846
MINE_BLOCK_B,5657,0.1491365
MINE_BLOCK_B,5658,0.0428968
MINE_BLOCK_B,5659,0.0537738
MINE_BLOCK_B,5660,0.0224698
MINE_BLOCK_B,5661,0.0091368
MINE_BLOCK_B,5662,0.0305295
MINE_BLOCK_B,5663,0.0147333
MINE_BLOCK_B,5664,0.0782284
MINE_BLOCK_B,5665,0.0511172
MINE_BLOCK_B,5666,0.0540562
MINE_BLOCK_B,5667,0.0427819
MINE_BLOCK_B,5668,0.0534442
MINE_BLOCK_B,5669,0.0300040
MINE_BLOCK_B,5670,0.0041596
MINE_BLOCK_B,5671,0.0586268
MINE_BLOCK_B,5672,0.4008908
MINE_BLOCK_B,5673,0.2273609
MINE_BLOCK_B,5674,0.1037023
MINE_BLOCK_B,5675,0.0587779
MINE_BLOCK_B,5676,0.0075069
MINE_BLOCK_B,5677,0.0213238
MINE_BLOCK_B,5678,0.0734719
MINE_BLOCK_B,5679,0.0472000
MINE_BLOCK_B,5680,0.0413299
MINE_BLOCK_B,5681,0.0364671
MINE_BLOCK_B,5682,0.1219214
MINE_BLOCK_B,5683,0.0689322
MINE_BLOCK_B,5684,0.0483847
MINE_BLOCK_B,5685,0.0862921
MINE_BLOCK_B,5686,0.0082030
MINE_BLOCK_B,5687,0.1455552
MINE_BLOCK_B,5688,0.1624341
MINE_BLOCK_B,5689,0.3436056
MINE_BLOCK_B,5690,0.0877813
MINE_BLOCK_B,5691,0.1404447
MINE_BLOCK_B,5692,0.0144935
MINE_BLOCK_B,5693,0.0373373
MINE_BLOCK_B,5694,0.0144254
MINE_BLOCK_B,5695,0.0163404
MINE_BLOCK_B,5696,0.1153245
MINE_BLOCK_B,5697,0.0670827
MINE_BLOCK_B,5698,0.0122447
MINE_BLOCK_B,5699,0.0199017
MINE_BLOCK_B,5700,0.1183024
MINE_BLOCK_B,5701,0.0060523
MINE_BLOCK_B,5702,0.1740941
MINE_BLOCK_B,5703,0.3960087
MINE_BLOCK_B,5704,0.0066535
MINE_BLOCK_B,5705,0.0872013
MINE_BLOCK_B,5706,0.0508376
MINE_BLOCK_B,5707,0.0710564
MINE_BLOCK_B,5708,0.0433353
MINE_BLOCK_B,5709,0.0994353
MINE_BLOCK_B,5710,0.0587790
MINE_BLOCK_B,5711,0.0485639
MINE_BLOCK_B,5712,0.0167444
MINE_BLOCK_B,5713,0.0244059
MINE_BLOCK_B,5714,0.1592709
MINE_BLOCK_B,5715,0.0064579
MINE_BLOCK_B,5716,0.0876602
MINE_BLOCK_B,5717,0.0556460
MINE_BLOCK_B,5718,0.0293165
MINE_BLOCK_B,5719,0.1236823
MINE_BLOCK_B,5720,0.0856402
MINE_BLOCK_B,5721,0.0512299
MINE_BLOCK_B,5722,0.1766318
MINE_BLOCK_B,5723,0.1043373
MINE_BLOCK_B,5724,0.0402557
MINE_BLOCK_B,5725,0.3604120
MINE_BLOCK_B,5726,0.0436467
MINE_BLOCK_B,5727,0.2217395
MINE_BLOCK_B,5728,0.0674651
MINE_BLOCK_B,5729,0.0567449
MINE_BLOCK_B,5730,0.1274573
MINE_BLOCK_B,5731,0.0584278
MINE_BLOCK_B,5732,0.2602814
MINE_BLOCK_B,5733,0.0777035
MINE_BLOCK_B,5734,0.2144965
MINE_BLOCK_B,5735,0.1595205
MINE_BLOCK_B,5736,0.2280677
MINE_BLOCK_B,5737,0.0093226
MINE_BLOCK_B,5738,0.0153138
MINE_BLOCK_B,5739,0.0208282
MINE_BLOCK_B,5740,0.0755616
MINE_BLOCK_B,5741,0.0683657
MINE_BLOCK_B,5742,0.3245687
MINE_BLOCK_B,5743,0.0039391
MINE_BLOCK_B,5744,0.0244222
MINE_BLOCK_B,5745,0.0344493
MINE_BLOCK_B,5746,0.0429856
MINE_BLOCK_B,5747,0.0204842
MINE_BLOCK_B,5748,0.0575790
MINE_BLOCK_B,5749,0.0987613
MINE_BLOCK_B,5750,0.0061362
MINE_BLOCK_B,5751,0.1350935
MINE_BLOCK_B,5752,0.1446073
MINE_BLOCK_B,5753,0.0091100
MINE_BLOCK_B,5754,0.0078830
MINE_BLOCK_B,5755,0.1065772
MINE_BLOCK_B,5756,0.0702298
MINE_BLOCK_B,5757,0.0599611
MINE_BLOCK_B,5758,0.0764408
MINE_BLOCK_B,5759,0.0452321
MINE_BLOCK_B,5760,0.0204864
MINE_BLOCK_B,5761,0.0480292
MINE_BLOCK_B,5762,0.0070821
MINE_BLOCK_B,5763,0.1083774
MINE_BLOCK_B,5764,0.0079339
MINE_BLOCK_B,5765,0.1863690
MINE_BLOCK_B,5766,0.0158255
MINE_BLOCK_B,5767,0.0302473
MINE_BLOCK_B,5768,0.0584448
MINE_BLOCK_B,5769,0.1702787
MINE_BLOCK_B,5770,0.1411617
MINE_BLOCK_B,5771,0.0577865
MINE_BLOCK_B,5772,0.0849058
MINE_BLOCK_B,5773,0.0103634
MINE_BLOCK_B,5774,0.0718316
MINE_BLOCK_B,5775,0.0380080
MINE_BLOCK_B,5776,0.0030222
MINE_BLOCK_B,5777,0.0239524
MINE_BLOCK_B,5778,0.0448754
MINE_BLOCK_B,5779,0.0893602
MINE_BLOCK_B,5780,0.0023415
MINE_BLOCK_B,5781,0.0844507
MINE_BLOCK_B,5782,0.1521952
MINE_BLOCK_B,5783,0.0637485
MINE_BLOCK_B,5784,0.0915930
MINE_BLOCK_B,5785,0.0046783
MINE_BLOCK_B,5786,0.0128796
MINE_BLOCK_B,5787,0.2636838
MINE_BLOCK_B,5788,0.0712922
MINE_BLOCK_B,5789,0.0590919
MINE_BLOCK_B,5790,0.1186958
MINE_BLOCK_B,5791,0.1912861
MINE_BLOCK_B,5792,0.0505866
MINE_BLOCK_B,5793,0.0691055
MINE_BLOCK_B,5794,0.0581755
MINE_BLOCK_B,5795,0.0037133
MINE_BLOCK_B,5796,0.0100996
MINE_BLOCK_B,5797,0.2335784
MINE_BLOCK_B,5798,0.0335488
MINE_BLOCK_B,5799,0.1395060
MINE_BLOCK_B,5800,0.0120766
MINE_BLOCK_B,5801,0.0312875
MINE_BLOCK_B,5802,0.0086173
MINE_BLOCK_B,5803,0.1143782
MINE_BLOCK_B,5804,0.0041044
MINE_BLOCK_B,5805,0.3188419
MINE_BLOCK_B,5806,0.0416359
MINE_BLOCK_B,5807,0.0442841
MINE_BLOCK_B,5808,0.1688106
MINE_BLOCK_B,5809,0.0408770
MINE_BLOCK_B,5810,0.0493463
MINE_BLOCK_B,5811,0.0032706
MINE_BLOCK_B,5812,0.0271426
MINE_BLOCK_B,5813,0.0048772
MINE_BLOCK_B,5814,0.0117458
MINE_BLOCK_B,5815,0.0041030
MINE_BLOCK_B,5816,0.0175228
MINE_BLOCK_B,5817,0.0256352
MINE_BLOCK_B,5818,0.0261748
MINE_BLOCK_B,5819,0.0816305
MINE_BLOCK_B,5820,0.0049109
MINE_BLOCK_B,5821,0.0390532
MINE_BLOCK_B,5822,0.0519487
MINE_BLOCK_B,5823,0.0700951
MINE_BLOCK_B,5824,0.1857858
MINE_BLOCK_B,5825,0.0384823
MINE_BLOCK_B,5826,0.1509209
MINE_BLOCK_B,5827,0.3397261
MINE_BLOCK_B,5828,0.0376422
MINE_BLOCK_B,5829,0.2086177
MINE_BLOCK_B,5830,0.0440700
MINE_BLOCK_B,5831,0.0588390
MINE_BLOCK_B,5832,0.0036557
MINE_BLOCK_B,5833,0.0248235
MINE_BLOCK_B,5834,0.0371363
MINE_BLOCK_B,5835,0.0454440
MINE_BLOCK_B,5836,0.1066645
MINE_BLOCK_B,5837,0.0692140
MINE_BLOCK_B,5838,0.0490035
MINE_BLOCK_B,5839,0.0510496
MINE_BLOCK_B,5840,0.0596102
MINE_BLOCK_B,5841,0.2449163
MINE_BLOCK_B,5842,0.0787873
MINE_BLOCK_B,5843,0.0535635
MINE_BLOCK_B,5844,0.0576844
MINE_BLOCK_B,5845,0.0396915
MINE_BLOCK_B,5846,0.0202655
MINE_BLOCK_B,5847,0.0832059
MINE_BLOCK_B,5848,0.0292137
MINE_BLOCK_B,5849,0.0538017
MINE_BLOCK_B,5850,0.0278754
MINE_BLOCK_B,5851,0.1509451
MINE_BLOCK_B,5852,0.1772932
MINE_BLOCK_B,5853,0.0931750
MINE_BLOCK_B,5854,0.0280957
MINE_BLOCK_B,5855,0.0641041
MINE_BLOCK_B,5856,0.0382384
MINE_BLOCK_B,5857,0.0945442
MINE_BLOCK_B,5858,0.0456798
MINE_BLOCK_B,5859,0.1595145
MINE_BLOCK_B,5860,0.0326873
MINE_BLOCK_B,5861,0.0270384
MINE_BLOCK_B,5862,0.0433275
MINE_BLOCK_B,5863,0.0343843
MINE_BLOCK_B,5864,0.0170737
MINE_BLOCK_B,5865,0.0137717
MINE_BLOCK_B,5866,0.0173257
MINE_BLOCK_B,5867,0.0824494
MINE_BLOCK_B,5868,0.1133011
MINE_BLOCK_B,5869,0.1628297
MINE_BLOCK_B,5870,0.0478377
MINE_BLOCK_B,5871,0.0138438
MINE_BLOCK_B,5872,0.0446635
MINE_BLOCK_B,5873,0.0422651
MINE_BLOCK_B,5874,0.2592487
MINE_BLOCK_B,5875,0.0077995
MINE_BLOCK_B,5876,0.0521676
MINE_BLOCK_B,5877,0.1219758
MINE_BLOCK_B,5878,0.2100722
MINE_BLOCK_B,5879,0.0502680
MINE_BLOCK_B,5880,0.0626998
MINE_BLOCK_B,5881,0.0241439
MINE_BLOCK_B,5882,0.0518570
MINE_BLOCK_B,5883,0.0528604
MINE_BLOCK_B,5884,0.1007592
MINE_BLOCK_B,5885,0.0880996
MINE_BLOCK_B,5886,0.0819924
MINE_BLOCK_B,5887,0.1495697
MINE_BLOCK_B,5888,0.0096269
MINE_BLOCK_B,5889,0.4154716
MINE_BLOCK_B,5890,0.0444916
MINE_BLOCK_B,5891,0.4208977
MINE_BLOCK_B,5892,0.0801069
MINE_BLOCK_B,5893,0.0783238
MINE_BLOCK_B,5894,0.0321529
MINE_BLOCK_B,5895,0.0155598
MINE_BLOCK_B,5896,0.0644284
MINE_BLOCK_B,5897,0.0362226
MINE_BLOCK_B,5898,0.0211676
MINE_BLOCK_B,5899,0.0930391
MINE_BLOCK_B,5900,0.1393507
MINE_BLOCK_B,5901,0.1262122
MINE_BLOCK_B,5902,0.0285057
MINE_BLOCK_B,5903,0.1352278
MINE_BLOCK_B,5904,0.0869229
MINE_BLOCK_B,5905,0.1890942
MINE_BLOCK_B,5906,0.0144572
MINE_BLOCK_B,5907,0.0056457
MINE_BLOCK_B,5908,0.0357029
MINE_BLOCK_B,5909,0.1603660
MINE_BLOCK_B,5910,0.0385645
MINE_BLOCK_B,5911,0.0090009
MINE_BLOCK_B,5912,0.0911147
MINE_BLOCK_B,5913,0.0489398
MINE_BLOCK_B,5914,0.0901315
MINE_BLOCK_B,5915,0.0027057
MINE_BLOCK_B,5916,0.0058100
MINE_BLOCK_B,5917,0.2024916
MINE_BLOCK_B,5918,0.1227399
MINE_BLOCK_B,5919,0.0067700
MINE_BLOCK_B,5920,0.0134072
MINE_BLOCK_B,5921,0.0537822
MINE_BLOCK_B,5922,0.0502176
MINE_BLOCK_B,5923,0.0555352
MINE_BLOCK_B,5924,0.0414333
MINE_BLOCK_B,5925,0.0467546
MINE_BLOCK_B,5926,0.1217053
MINE_BLOCK_B,5927,0.0797516
MINE_BLOCK_B,5928,0.0521811
MINE_BLOCK_B,5929,0.0053074
MINE_BLOCK_B,5930,0.2776840
MINE_BLOCK_B,5931,0.0057110
MINE_BLOCK_B,5932,0.0235195
MINE_BLOCK_B,5933,0.2091005
MINE_BLOCK_B,5934,0.1045002
MINE_BLOCK_B,5935,0.0457624
MINE_BLOCK_B,5936,0.0136945
MINE_BLOCK_B,5937,0.0029202
MINE_BLOCK_B,5938,0.0490639
MINE_BLOCK_B,5939,0.0084954
MINE_BLOCK_B,5940,0.2038477
MINE_BLOCK_B,5941,0.0078274
MINE_BLOCK_B,5942,0.0527830
MINE_BLOCK_B,5943,0.0633409
MINE_BLOCK_B,5944,0.0118523
MINE_BLOCK_B,5945,0.1897963
MINE_BLOCK_B,5946,0.0429226
MINE_BLOCK_B,5947,0.0432241
MINE_BLOCK_B,5948,0.0550522
MINE_BLOCK_B,5949,0.1057678
MINE_BLOCK_B,5950,0.1302851
MINE_BLOCK_B,5951,0.2590519
MINE_BLOCK_B,5952,0.2208230
MINE_BLOCK_B,5953,0.0965221
MINE_BLOCK_B,5954,0.1538948
MINE_BLOCK_B,5955,0.0288096
MINE_BLOCK_B,5956,0.1482070
MINE_BLOCK_B,5957,0.1249154
MINE_BLOCK_B,5958,0.0721995
MINE_BLOCK_B,5959,0.1306820
MINE_BLOCK_B,5960,0.1078841
MINE_BLOCK_B,5961,0.0493964
MINE_BLOCK_B,5962,0.1034130
MINE_BLOCK_B,5963,0.1474866
MINE_BLOCK_B,5964,0.1191330
MINE_BLOCK_B,5965,0.1056631
MINE_BLOCK_B,5966,0.0338564
MINE_BLOCK_B,5967,0.4170957
MINE_BLOCK_B,5968,0.0120742
MINE_BLOCK_B,5969,0.0736564
MINE_BLOCK_B,5970,0.0822796
MINE_BLOCK_B,5971,0.0508794
MINE_BLOCK_B,5972,0.2966712
MINE_BLOCK_B,5973,0.0030418
MINE_BLOCK_B,5974,0.0272118
MINE_BLOCK_B,5975,0.1216708
MINE_BLOCK_B,5976,0.1047205
MINE_BLOCK_B,5977,0.0410163
MINE_BLOCK_B,5978,0.0261939
MINE_BLOCK_B,5979,0.1537866
MINE_BLOCK_B,5980,0.0437034
MINE_BLOCK_B,5981,0.0189917
MINE_BLOCK_B,5982,0.0303432
MINE_BLOCK_B,5983,0.0200912
MINE_BLOCK_B,5984,0.0202070
MINE_BLOCK_B,5985,0.0355236
MINE_BLOCK_B,5986,0.1259194
MINE_BLOCK_B,5987,0.0350404
MINE_BLOCK_B,5988,0.0671070
MINE_BLOCK_B,5989,0.0519582
MINE_BLOCK_B,5990,0.0707071
MINE_BLOCK_B,5991,0.0420386
MINE_BLOCK_B,5992,0.0683334
MINE_BLOCK_B,5993,0.0217272
MINE_BLOCK_B,5994,0.2148944
MINE_BLOCK_B,5995,0.0888366
MINE_BLOCK_B,5996,0.0139741
MINE_BLOCK_B,5997,0.0287400
MINE_BLOCK_B,5998,0.0902312
MINE_BLOCK_B,5999,0.0948968
MINE_BLOCK_B,6000,0.0401723
MINE_BLOCK_B,6001,0.0248729
MINE_BLOCK_B,6002,0.0543328
MINE_BLOCK_B,6003,0.0227677
MINE_BLOCK_B,6004,0.3254840
MINE_BLOCK_B,6005,0.0694007
MINE_BLOCK_B,6006,0.0174229
MINE_BLOCK_B,6007,0.1653694
MINE_BLOCK_B,6008,0.0486165
MINE_BLOCK_B,6009,0.1587479
MINE_BLOCK_B,6010,0.0446146
MINE_BLOCK_B,6011,0.0192421
MINE_BLOCK_B,6012,0.0087687
MINE_BLOCK_B,6013,0.0081779
MINE_BLOCK_B,6014,0.0323829
MINE_BLOCK_B,6015,0.0482687
MINE_BLOCK_B,6016,0.1147149
MINE_BLOCK_B,6017,0.0547707
MINE_BLOCK_B,6018,0.1176283
MINE_BLOCK_B,6019,0.0264837
MINE_BLOCK_B,6020,0.0288786
MINE_BLOCK_B,6021,0.0460760
MINE_BLOCK_B,6022,0.0335262
MINE_BLOCK_B,6023,0.0293802
MINE_BLOCK_B,6024,0.0873553
MINE_BLOCK_B,6025,0.1066442
MINE_BLOCK_B,6026,0.0402160
MINE_BLOCK_B,6027,0.0122282
MINE_BLOCK_B,6028,0.0379687
MINE_BLOCK_B,6029,0.0354748
MINE_BLOCK_B,6030,0.0092499
MINE_BLOCK_B,6031,0.0488345
MINE_BLOCK_B,6032,0.3047792
MINE_BLOCK_B,6033,0.0947386
MINE_BLOCK_B,6034,0.1595326
MINE_BLOCK_B,6035,0.1013536
MINE_BLOCK_B,6036,0.0675661
MINE_BLOCK_B,6037,0.1509326
MINE_BLOCK_B,6038,0.0408840
MINE_BLOCK_B,6039,0.0277165
MINE_BLOCK_B,6040,0.0405819
MINE_BLOCK_B,6041,0.0457682
MINE_BLOCK_B,6042,0.0854950
MINE_BLOCK_B,6043,0.1438867
MINE_BLOCK_B,6044,0.1186520
MINE_BLOCK_B,6045,0.0318961
MINE_BLOCK_B,6046,0.0080273
MINE_BLOCK_B,6047,0.0590096
MINE_BLOCK_B,6048,0.2468879
MINE_BLOCK_B,6049,0.5294056
MINE_BLOCK_B,6050,0.0510659
MINE_BLOCK_B,6051,0.2277523
MINE_BLOCK_B,6052,0.2000997
MINE_BLOCK_B,6053,0.0957357
MINE_BLOCK_B,6054,0.0399494
MINE_BLOCK_B,6055,0.1515420
MINE_BLOCK_B,6056,0.0375905
MINE_BLOCK_B,6057,0.0384125
MINE_BLOCK_B,6058,0.1408703
MINE_BLOCK_B,6059,0.0538982
MINE_BLOCK_B,6060,0.0203799
MINE_BLOCK_B,6061,0.0884397
MINE_BLOCK_B,6062,0.1562840
MINE_BLOCK_B,6063,0.0285864
MINE_BLOCK_B,6064,0.0371635
MINE_BLOCK_B,6065,0.0378204
MINE_BLOCK_B,6066,0.0070936
MINE_BLOCK_B,6067,0.0707008
MINE_BLOCK_B,6068,0.0316089
MINE_BLOCK_B,6069,0.0670687
MINE_BLOCK_B,6070,0.0094846
MINE_BLOCK_B,6071,0.0219569
MINE_BLOCK_B,6072,0.0364706
MINE_BLOCK_B,6073,0.0978449
MINE_BLOCK_B,6074,0.1231623
MINE_BLOCK_B,6075,0.0895250
MINE_BLOCK_B,6076,0.0753654
MINE_BLOCK_B,6077,0.0140417
MINE_BLOCK_B,6078,0.0258240
MINE_BLOCK_B,6079,0.0370888
MINE_BLOCK_B,6080,0.1275275
MINE_BLOCK_B,6081,0.0432834
MINE_BLOCK_B,6082,0.1392915
MINE_BLOCK_B,6083,0.0115950
MINE_BLOCK_B,6084,0.0785599
MINE_BLOCK_B,6085,0.0351680
MINE_BLOCK_B,6086,0.0548468
MINE_BLOCK_B,6087,0.0538954
MINE_BLOCK_B,6088,0.0334951
MINE_BLOCK_B,6089,0.0817517
MINE_BLOCK_B,6090,0.0147491
MINE_BLOCK_B,6091,0.0171179
MINE_BLOCK_B,6092,0.0578214
MINE_BLOCK_B,6093,0.0559636
MINE_BLOCK_B,6094,0.0160053
MINE_BLOCK_B,6095,0.0169186
MINE_BLOCK_B,6096,0.1810313
MINE_BLOCK_B,6097,0.0776112
MINE_BLOCK_B,6098,0.0153691
MINE_BLOCK_B,6099,0.1122225
MINE_BLOCK_B,6100,0.0560754
MINE_BLOCK_B,6101,0.0449668
MINE_BLOCK_B,6102,0.0887045
MINE_BLOCK_B,6103,0.0399697
MINE_BLOCK_B,6104,0.1295032
MINE_BLOCK_B,6105,0.1116925
MINE_BLOCK_B,6106,0.0642708
MINE_BLOCK_B,6107,0.0260432
MINE_BLOCK_B,6108,0.0154773
MINE_BLOCK_B,6109,0.0063441
MINE_BLOCK_B,6110,0.0385510
MINE_BLOCK_B,6111,0.0152575
MINE_BLOCK_B,6112,0.0079111
MINE_BLOCK_B,6113,0.0054487
MINE_BLOCK_B,6114,0.0612986
MINE_BLOCK_B,6115,0.2394876
MINE_BLOCK_B,6116,0.0195618
MINE_BLOCK_B,6117,0.0404010
MINE_BLOCK_B,6118,0.0471616
MINE_BLOCK_B,6119,0.0850129
MINE_BLOCK_B,6120,0.0288158
MINE_BLOCK_B,6121,0.0757701
MINE_BLOCK_B,6122,0.2082265
MINE_BLOCK_B,6123,0.0866244
MINE_BLOCK_B,6124,0.0600878
MINE_BLOCK_B,6125,0.0278872
MINE_BLOCK_B,6126,0.0592284
MINE_BLOCK_B,6127,0.3088900
MINE_BLOCK_B,6128,0.0710833
MINE_BLOCK_B,6129,0.0756252
MINE_BLOCK_B,6130,0.1029114
MINE_BLOCK_B,6131,0.0456246
MINE_BLOCK_B,6132,0.0044386
MINE_BLOCK_B,6133,0.0359840
MINE_BLOCK_B,6134,0.0933624
MINE_BLOCK_B,6135,0.2509468
MINE_BLOCK_B,6136,0.0073202
MINE_BLOCK_B,6137,0.1070614
MINE_BLOCK_B,6138,0.1474691
MINE_BLOCK_B,6139,0.2715897
MINE_BLOCK_B,6140,0.0306321
MINE_BLOCK_B,6141,0.1188407
MINE_BLOCK_B,6142,0.0681641
MINE_BLOCK_B,6143,0.0789449
MINE_BLOCK_B,6144,0.1564858
MINE_BLOCK_B,6145,0.0804995
MINE_BLOCK_B,6146,0.0984643
MINE_BLOCK_B,6147,0.0235781
MINE_BLOCK_B,6148,0.0039138
MINE_BLOCK_B,6149,0.2361437
MINE_BLOCK_B,6150,0.0325771
MINE_BLOCK_B,6151,0.0848848
MINE_BLOCK_B,6152,0.0683627
MINE_BLOCK_B,6153,0.0096648
MINE_BLOCK_B,6154,0.0984606
MINE_BLOCK_B,6155,0.0143221
MINE_BLOCK_B,6156,0.0512840
MINE_BLOCK_B,6157,0.1333351
MINE_BLOCK_B,6158,0.1476386
MINE_BLOCK_B,6159,0.0379510
MINE_BLOCK_B,6160,0.1186196
MINE_BLOCK_B,6161,0.0833451
MINE_BLOCK_B,6162,0.2966401
MINE_BLOCK_B,6163,0.0355433
MINE_BLOCK_B,6164,0.1651631
MINE_BLOCK_B,6165,0.0095434
MINE_BLOCK_B,6166,0.2163808
MINE_BLOCK_B,6167,0.1030335
MINE_BLOCK_B,6168,0.0599026
MINE_BLOCK_B,6169,0.1172171
MINE_BLOCK_B,6170,0.3143475
MINE_BLOCK_B,6171,0.0100003
MINE_BLOCK_B,6172,0.4444842
MINE_BLOCK_B,6173,0.1960442
MINE_BLOCK_B,6174,0.0252434
MINE_BLOCK_B,6175,0.2989082
MINE_BLOCK_B,6176,0.1213438
MINE_BLOCK_B,6177,0.0446153
MINE_BLOCK_B,6178,0.0437279
MINE_BLOCK_B,6179,0.1485952
MINE_BLOCK_B,6180,0.1459738
MINE_BLOCK_B,6181,0.0184582
MINE_BLOCK_B,6182,0.1065427
MINE_BLOCK_B,6183,0.1062676
MINE_BLOCK_B,6184,0.0674005
MINE_BLOCK_B,6185,0.1072335
MINE_BLOCK_B,6186,0.1419791
MINE_BLOCK_B,6187,0.0638281
MINE_BLOCK_B,6188,0.0218935
MINE_BLOCK_B,6189,0.0180199
MINE_BLOCK_B,6190,0.0957337
MINE_BLOCK_B,6191,0.0604119
MINE_BLOCK_B,6192,0.0647482
MINE_BLOCK_B,6193,0.1330148
MINE_BLOCK_B,6194,0.0428088
MINE_BLOCK_B,6195,0.0806099
